the first song,the second song,word1,word2,result
Black Out On White Night,Happiness: We're All In It Together,white,happiness,0.15384615384615385
Black Out On White Night,Happiness: We're All In It Together,white,young,0.75
Black Out On White Night,Happiness: We're All In It Together,white,mountain,0.46153846153846156
Black Out On White Night,Happiness: We're All In It Together,night,together,0
Black Out On White Night,Happiness: We're All In It Together,night,happiness,0.2857142857142857
Black Out On White Night,Happiness: We're All In It Together,night,young,0.14285714285714285
Black Out On White Night,Happiness: We're All In It Together,night,mountain,0.16666666666666666
Black Out On White Night,Happiness: We're All In It Together,black,together,0
Black Out On White Night,Happiness: We're All In It Together,black,happiness,0.375
Black Out On White Night,Happiness: We're All In It Together,black,young,0.125
Black Out On White Night,Happiness: We're All In It Together,black,mountain,0.14285714285714285
Black Out On White Night,Happiness: We're All In It Together,death,together,0
Black Out On White Night,Happiness: We're All In It Together,death,happiness,0.26666666666666666
Black Out On White Night,Happiness: We're All In It Together,death,young,0.13333333333333333
Black Out On White Night,Happiness: We're All In It Together,death,mountain,0.15384615384615385
Black Out On White Night,Happiness: We're All In It Together,dance,together,0
Black Out On White Night,Happiness: We're All In It Together,dance,happiness,0.125
Black Out On White Night,Happiness: We're All In It Together,dance,young,0.5
Black Out On White Night,Happiness: We're All In It Together,dance,mountain,0.42857142857142855
Black Out On White Night,Happiness: We're All In It Together,human,together,0
Black Out On White Night,Happiness: We're All In It Together,human,happiness,0.09090909090909091
Black Out On White Night,Happiness: We're All In It Together,human,young,0.6363636363636364
Black Out On White Night,Happiness: We're All In It Together,human,mountain,0.3
Black Out On White Night,Armistice,white,armistice,0.16666666666666666
Black Out On White Night,Armistice,white,phoenix,0.3333333333333333
Black Out On White Night,Armistice,night,armistice,0.3076923076923077
Black Out On White Night,Armistice,night,phoenix,0.11764705882352941
Black Out On White Night,Armistice,black,armistice,0.4
Black Out On White Night,Armistice,black,phoenix,0.10526315789473684
Black Out On White Night,Armistice,death,armistice,0.2857142857142857
Black Out On White Night,Armistice,death,phoenix,0.1111111111111111
Black Out On White Night,Armistice,dance,armistice,0.13333333333333333
Black Out On White Night,Armistice,dance,phoenix,0.3157894736842105
Black Out On White Night,Armistice,human,armistice,0.09523809523809523
Black Out On White Night,Armistice,human,phoenix,0.24
Black Out On White Night,There Are Some Remedies Worse Than The Disease,white,remedies,0.125
Black Out On White Night,There Are Some Remedies Worse Than The Disease,white,worse,0.18181818181818182
Black Out On White Night,There Are Some Remedies Worse Than The Disease,white,disease,0.13333333333333333
Black Out On White Night,There Are Some Remedies Worse Than The Disease,white,young,0.75
Black Out On White Night,There Are Some Remedies Worse Than The Disease,white,mountain,0.46153846153846156
Black Out On White Night,There Are Some Remedies Worse Than The Disease,night,remedies,0.23529411764705882
Black Out On White Night,There Are Some Remedies Worse Than The Disease,night,worse,0.3333333333333333
Black Out On White Night,There Are Some Remedies Worse Than The Disease,night,disease,0.25
Black Out On White Night,There Are Some Remedies Worse Than The Disease,night,young,0.14285714285714285
Black Out On White Night,There Are Some Remedies Worse Than The Disease,night,mountain,0.16666666666666666
Black Out On White Night,There Are Some Remedies Worse Than The Disease,black,remedies,0.21052631578947367
Black Out On White Night,There Are Some Remedies Worse Than The Disease,black,worse,0.42857142857142855
Black Out On White Night,There Are Some Remedies Worse Than The Disease,black,disease,0.3333333333333333
Black Out On White Night,There Are Some Remedies Worse Than The Disease,black,young,0.125
Black Out On White Night,There Are Some Remedies Worse Than The Disease,black,mountain,0.14285714285714285
Black Out On White Night,There Are Some Remedies Worse Than The Disease,death,remedies,0.4444444444444444
Black Out On White Night,There Are Some Remedies Worse Than The Disease,death,worse,0.3076923076923077
Black Out On White Night,There Are Some Remedies Worse Than The Disease,death,disease,0.23529411764705882
Black Out On White Night,There Are Some Remedies Worse Than The Disease,death,young,0.13333333333333333
Black Out On White Night,There Are Some Remedies Worse Than The Disease,death,mountain,0.15384615384615385
Black Out On White Night,There Are Some Remedies Worse Than The Disease,dance,remedies,0.10526315789473684
Black Out On White Night,There Are Some Remedies Worse Than The Disease,dance,worse,0.14285714285714285
Black Out On White Night,There Are Some Remedies Worse Than The Disease,dance,disease,0.1111111111111111
Black Out On White Night,There Are Some Remedies Worse Than The Disease,dance,young,0.5
Black Out On White Night,There Are Some Remedies Worse Than The Disease,dance,mountain,0.42857142857142855
Black Out On White Night,There Are Some Remedies Worse Than The Disease,human,remedies,0.08
Black Out On White Night,There Are Some Remedies Worse Than The Disease,human,worse,0.1
Black Out On White Night,There Are Some Remedies Worse Than The Disease,human,disease,0.08333333333333333
Black Out On White Night,There Are Some Remedies Worse Than The Disease,human,young,0.6363636363636364
Black Out On White Night,There Are Some Remedies Worse Than The Disease,human,mountain,0.3
Black Out On White Night,Swimming In The Flood,white,swimming,0.13333333333333333
Black Out On White Night,Swimming In The Flood,white,flood,0.3333333333333333
Black Out On White Night,Swimming In The Flood,white,manners,0.18181818181818182
Black Out On White Night,Swimming In The Flood,night,swimming,0.25
Black Out On White Night,Swimming In The Flood,night,flood,0.15384615384615385
Black Out On White Night,Swimming In The Flood,night,manners,0.3333333333333333
Black Out On White Night,Swimming In The Flood,black,swimming,0.2222222222222222
Black Out On White Night,Swimming In The Flood,black,flood,0.13333333333333333
Black Out On White Night,Swimming In The Flood,black,manners,0.42857142857142855
Black Out On White Night,Swimming In The Flood,death,swimming,0.47058823529411764
Black Out On White Night,Swimming In The Flood,death,flood,0.14285714285714285
Black Out On White Night,Swimming In The Flood,death,manners,0.3076923076923077
Black Out On White Night,Swimming In The Flood,dance,swimming,0.1111111111111111
Black Out On White Night,Swimming In The Flood,dance,flood,0.26666666666666666
Black Out On White Night,Swimming In The Flood,dance,manners,0.14285714285714285
Black Out On White Night,Swimming In The Flood,human,swimming,0.08333333333333333
Black Out On White Night,Swimming In The Flood,human,flood,0.19047619047619047
Black Out On White Night,Swimming In The Flood,human,manners,0.1
The Best of Times,Sun Hands,times,sun,0.14285714285714285
The Best of Times,Sun Hands,times,hands,0.26666666666666666
The Best of Times,Sun Hands,times,gorilla,0.09090909090909091
The Best of Times,Sun Hands,times,manor,0.125
The Best of Times,Sun Hands,best,sun,0.125
The Best of Times,Sun Hands,best,hands,0.5555555555555556
The Best of Times,Sun Hands,best,gorilla,0.08333333333333333
The Best of Times,Sun Hands,best,manor,0.1111111111111111
The Best of Times,Sun Hands,times,sun,0.14285714285714285
The Best of Times,Sun Hands,times,hands,0.26666666666666666
The Best of Times,Sun Hands,times,gorilla,0.09090909090909091
The Best of Times,Sun Hands,times,manor,0.125
The Best of Times,Sun Hands,best,sun,0.125
The Best of Times,Sun Hands,best,hands,0.5555555555555556
The Best of Times,Sun Hands,best,gorilla,0.08333333333333333
The Best of Times,Sun Hands,best,manor,0.1111111111111111
The Best of Times,Camera Talk,times,camera,0.13333333333333333
The Best of Times,Camera Talk,times,talk,0.3076923076923077
The Best of Times,Camera Talk,times,camera,0.13333333333333333
The Best of Times,Camera Talk,times,talk,0.3076923076923077
The Best of Times,Camera Talk,best,camera,0.11764705882352941
The Best of Times,Camera Talk,best,talk,0.26666666666666666
The Best of Times,Camera Talk,best,camera,0.11764705882352941
The Best of Times,Camera Talk,best,talk,0.26666666666666666
The Best of Times,Camera Talk,times,camera,0.13333333333333333
The Best of Times,Camera Talk,times,talk,0.3076923076923077
The Best of Times,Camera Talk,times,camera,0.13333333333333333
The Best of Times,Camera Talk,times,talk,0.3076923076923077
The Best of Times,Camera Talk,best,camera,0.11764705882352941
The Best of Times,Camera Talk,best,talk,0.26666666666666666
The Best of Times,Camera Talk,best,camera,0.11764705882352941
The Best of Times,Camera Talk,best,talk,0.26666666666666666
The Best of Times,Beautiful,times,beautiful,0
The Best of Times,Beautiful,times,dreams,0.26666666666666666
The Best of Times,Beautiful,best,beautiful,0
The Best of Times,Beautiful,best,dreams,0.35294117647058826
The Best of Times,Beautiful,times,beautiful,0
The Best of Times,Beautiful,times,dreams,0.26666666666666666
The Best of Times,Beautiful,best,beautiful,0
The Best of Times,Beautiful,best,dreams,0.35294117647058826
The Best of Times,Auto Rock,times,auto,0.11764705882352941
The Best of Times,Auto Rock,times,rock,0.16666666666666666
The Best of Times,Auto Rock,times,mr,0.26666666666666666
The Best of Times,Auto Rock,times,beast,0.15384615384615385
The Best of Times,Auto Rock,best,auto,0.10526315789473684
The Best of Times,Auto Rock,best,rock,0.14285714285714285
The Best of Times,Auto Rock,best,mr,0.23529411764705882
The Best of Times,Auto Rock,best,beast,0.13333333333333333
The Best of Times,Auto Rock,times,auto,0.11764705882352941
The Best of Times,Auto Rock,times,rock,0.16666666666666666
The Best of Times,Auto Rock,times,mr,0.26666666666666666
The Best of Times,Auto Rock,times,beast,0.15384615384615385
The Best of Times,Auto Rock,best,auto,0.10526315789473684
The Best of Times,Auto Rock,best,rock,0.14285714285714285
The Best of Times,Auto Rock,best,mr,0.23529411764705882
The Best of Times,Auto Rock,best,beast,0.13333333333333333
The Best of Times,Who Knows Who Cares,times,knows,0.2857142857142857
The Best of Times,Who Knows Who Cares,times,cares,0.2857142857142857
The Best of Times,Who Knows Who Cares,times,gorilla,0.09090909090909091
The Best of Times,Who Knows Who Cares,times,manor,0.125
The Best of Times,Who Knows Who Cares,best,knows,0.375
The Best of Times,Who Knows Who Cares,best,cares,0.75
The Best of Times,Who Knows Who Cares,best,gorilla,0.08333333333333333
The Best of Times,Who Knows Who Cares,best,manor,0.1111111111111111
The Best of Times,Who Knows Who Cares,times,knows,0.2857142857142857
The Best of Times,Who Knows Who Cares,times,cares,0.2857142857142857
The Best of Times,Who Knows Who Cares,times,gorilla,0.09090909090909091
The Best of Times,Who Knows Who Cares,times,manor,0.125
The Best of Times,Who Knows Who Cares,best,knows,0.375
The Best of Times,Who Knows Who Cares,best,cares,0.75
The Best of Times,Who Knows Who Cares,best,gorilla,0.08333333333333333
The Best of Times,Who Knows Who Cares,best,manor,0.1111111111111111
The Best of Times,Quiet,times,quiet,0.11764705882352941
The Best of Times,Quiet,times,young,0.14285714285714285
The Best of Times,Quiet,times,mountain,0.16666666666666666
The Best of Times,Quiet,best,quiet,0.10526315789473684
The Best of Times,Quiet,best,young,0.125
The Best of Times,Quiet,best,mountain,0.14285714285714285
The Best of Times,Quiet,times,quiet,0.11764705882352941
The Best of Times,Quiet,times,young,0.14285714285714285
The Best of Times,Quiet,times,mountain,0.16666666666666666
The Best of Times,Quiet,best,quiet,0.10526315789473684
The Best of Times,Quiet,best,young,0.125
The Best of Times,Quiet,best,mountain,0.14285714285714285
The Best of Times,Girlfriend,times,girlfriend,0.16666666666666666
The Best of Times,Girlfriend,times,phoenix,0.11764705882352941
The Best of Times,Girlfriend,best,girlfriend,0.14285714285714285
The Best of Times,Girlfriend,best,phoenix,0.10526315789473684
The Best of Times,Girlfriend,times,girlfriend,0.16666666666666666
The Best of Times,Girlfriend,times,phoenix,0.11764705882352941
The Best of Times,Girlfriend,best,girlfriend,0.14285714285714285
The Best of Times,Girlfriend,best,phoenix,0.10526315789473684
The Best of Times,Happiness: We're All In It Together,times,together,0
The Best of Times,Happiness: We're All In It Together,times,happiness,0.2857142857142857
The Best of Times,Happiness: We're All In It Together,times,young,0.14285714285714285
The Best of Times,Happiness: We're All In It Together,times,mountain,0.16666666666666666
The Best of Times,Happiness: We're All In It Together,best,together,0
The Best of Times,Happiness: We're All In It Together,best,happiness,0.25
The Best of Times,Happiness: We're All In It Together,best,young,0.125
The Best of Times,Happiness: We're All In It Together,best,mountain,0.14285714285714285
The Best of Times,Happiness: We're All In It Together,times,together,0
The Best of Times,Happiness: We're All In It Together,times,happiness,0.2857142857142857
The Best of Times,Happiness: We're All In It Together,times,young,0.14285714285714285
The Best of Times,Happiness: We're All In It Together,times,mountain,0.16666666666666666
The Best of Times,Happiness: We're All In It Together,best,together,0
The Best of Times,Happiness: We're All In It Together,best,happiness,0.25
The Best of Times,Happiness: We're All In It Together,best,young,0.125
The Best of Times,Happiness: We're All In It Together,best,mountain,0.14285714285714285
The Best of Times,Armistice,times,armistice,0.3076923076923077
The Best of Times,Armistice,times,phoenix,0.11764705882352941
The Best of Times,Armistice,best,armistice,0.26666666666666666
The Best of Times,Armistice,best,phoenix,0.10526315789473684
The Best of Times,Armistice,times,armistice,0.3076923076923077
The Best of Times,Armistice,times,phoenix,0.11764705882352941
The Best of Times,Armistice,best,armistice,0.26666666666666666
The Best of Times,Armistice,best,phoenix,0.10526315789473684
The Best of Times,There Are Some Remedies Worse Than The Disease,times,remedies,0.23529411764705882
The Best of Times,There Are Some Remedies Worse Than The Disease,times,worse,0.3333333333333333
The Best of Times,There Are Some Remedies Worse Than The Disease,times,disease,0.25
The Best of Times,There Are Some Remedies Worse Than The Disease,times,young,0.14285714285714285
The Best of Times,There Are Some Remedies Worse Than The Disease,times,mountain,0.16666666666666666
The Best of Times,There Are Some Remedies Worse Than The Disease,best,remedies,0.5263157894736842
The Best of Times,There Are Some Remedies Worse Than The Disease,best,worse,0.2857142857142857
The Best of Times,There Are Some Remedies Worse Than The Disease,best,disease,0.2222222222222222
The Best of Times,There Are Some Remedies Worse Than The Disease,best,young,0.125
The Best of Times,There Are Some Remedies Worse Than The Disease,best,mountain,0.14285714285714285
The Best of Times,There Are Some Remedies Worse Than The Disease,times,remedies,0.23529411764705882
